company_id,3,10,33,34,49,58,63,66,77,81,82,97,101,102,112,113,121,123,134,146,169,175,187,209,211,217,218,221,233,254,255,261,281,294,299,308,318,322,324,325,344,355,356,372,387,392,414,443,454,455,457,462,474,494,498,500,503,523,531,532,548,549,551,565,567,574,588,590,599,603,604,605,614,623,639,642,652,654,661,664,674,679,694,700,704,711,716,721,726,730,734,741,748,771,781,793,794,797,825,828,829,844,856,857,858,863,872,895,896,900,902,905,916,925,933,944,946,948,952,959,991,992,995,1008,1010,1012,1020,1022,1025,1027,1032,1039,1041,1045,1046,1047,1050,1055,1087,1118,1129,1142,1172,1180,1181,1191,1200,1201,1216,1222
217,0.18067502721858297,0.06332046469341952,0.12564398764400603,0.0918284984503017,0.10596393728429288,0.09513559705379145,0.08251468887509397,0.06916023895698412,0.13356658728636908,0.08997912366082282,0.12924971377054936,0.10184860988019695,0.09030119268201633,0.23324178623577124,0.22481350992681828,0.09356382109214624,0.0815770606228388,0.13369348637223183,0.0527096821136353,0.0866950057961004,0.03496697831145155,0.1577359253359102,0.0360694741783472,0.06872329202572626,0.2316856545360168,0.0,0.10061826489213052,0.1438670876043999,0.11798940268785094,0.11430113434669012,0.058952123608185414,0.08572015848960186,0.10871827309444002,0.10562985548343455,0.13421398454710237,0.05247930134274821,0.0717043869511936,0.07066536730630545,0.062637630583463,0.05039454082518438,0.0841916152122302,0.09686909649949714,0.13288355344041775,0.07673281085394572,0.07578697069076802,0.08138524651035335,0.13419602540839765,0.19931250552113977,0.0478463900794897,0.18759365033335956,0.09151137221179498,0.061811542263158735,0.12393874218860564,0.13452484142023635,0.06023590188244334,0.16144852234295531,0.12348907039606226,0.08874287033440233,0.1244508365452328,0.06332200316335625,0.11829683325341683,0.030347146625327077,0.09439614009819085,0.17077667540278982,0.1468437924100696,0.12527218868811446,0.07309004153285625,0.1835843886349759,0.18032981742236953,0.11112723195844795,0.10713900331270117,0.156261266093303,0.06855019934823528,0.16647797175522244,0.07752958858347883,0.11974765536807325,0.09885716654781347,0.06836068234676437,0.0983531699642997,0.06408280882623758,0.08886873420969553,0.16574989092837858,0.109322686361856,0.09060588624364811,0.13532973970339499,0.14122455725287547,0.1662431221713313,0.09710735830594439,0.01743095821816,0.14391725109001896,0.21385838752412276,0.1059429353082216,0.07329154664944772,0.11435491422806847,0.10453219063275228,0.08886393902286774,0.04187245116494812,0.0714644837217411,0.012251334714401402,0.05787065950658036,0.021630871580249563,0.09250180218252477,0.07341544603072891,0.11072243839708139,0.07508134877139762,0.14421196473022452,0.11191964004664055,0.12071387715739518,0.11300893939931901,0.11899129442278444,0.0727543651852591,0.08966246879675162,0.1419761954253457,0.10631089990702662,0.09474910035685205,0.08026760669444939,0.11398926435104767,0.06284978329807529,0.10270412534337349,0.06556011267971243,0.05824745535314595,0.12480644219814647,0.055722076823038126,0.1834656061793094,0.16984681775316177,0.09943642826467095,0.12131352034758397,0.09633880993871115,0.19400012796556212,0.13008683249875608,0.1774568019167216,0.2171716316033727,0.1281532803987778,0.05767246035673236,0.1128517927610081,0.1420883907297928,0.08259464153459815,0.24101312946519726,0.047534088147965434,0.06634904590111207,0.0911161721865692,0.12826331735554788,0.12947244963228013,0.11570353709843188,0.07706330081369835,0.03698318504154094,0.052893037023573126,0.09458131279740609,0.11067816437378004,0.07909956266998075
218,0.17341698822528243,0.1695115869297508,0.2070490557634812,0.13933045680190184,0.07770053481808582,0.09674428408640003,0.08365138514358353,0.11614853950090256,0.11907415051534753,0.17158800449278291,0.09931689275811002,0.059334118403039704,0.06552170698942886,0.09020061766980203,0.08683067382924907,0.09305835341793457,0.08254999793052638,0.11101927454706578,0.11531244311909779,0.1029505093437774,0.11060800202333403,0.10710864679050121,0.03781596896711946,0.07825784508015948,0.14625260093096895,0.10061826489213052,0.0,0.09116036259033723,0.06523792008359995,0.1160866734758124,0.06587658131700182,0.14431630563012998,0.09085184973328717,0.12965622591065645,0.162410134000911,0.1138458366079758,0.03116113774100254,0.09018528161467768,0.11826731410455868,0.10342817260378906,0.11228426519344943,0.15927741421131483,0.09139307114889562,0.07346326585793382,0.13141002040356653,0.10171230916232057,0.10043074138758915,0.18821374880864114,0.09184529476025809,0.11858686789259987,0.1554457065672341,0.10268318221338489,0.11088992572810157,0.09574004766216018,0.003996521634308507,0.06452105019697682,0.0631572096960831,0.11564823798799147,0.15495143629004363,0.08635404432988832,0.06193435511830634,0.1582499787722416,0.2144347763713778,0.09411748179157958,0.14105999528171742,0.05690810168444749,0.10882405053731156,0.13813483552619812,0.1481904681780645,0.09848869448752863,0.22300267246344477,0.0453588406110745,0.09989221029323987,0.15376446654049405,0.09253170539546385,0.18164612096242375,0.038924995371623874,0.03126977495034902,0.08415550327277599,0.1410517919710497,0.10666137180616476,0.13613791728858696,0.10301215235462469,0.13729778659503789,0.0915482050457076,0.12915128615893065,0.13729935757882766,0.07662713964986503,0.06862204242731954,0.1948724408965263,0.15605941426315337,0.19166564711177306,0.09441945633095605,0.12243064877176442,0.16368451373028406,0.0976370976191869,0.19738712518973975,0.021374028899060843,0.015014944075475323,0.12556865380400975,0.16930051180230016,0.06117324256191488,0.15155311135265295,0.054269244490753474,0.14816710753741394,0.04037663448868328,0.011435018153877619,0.12266832715891261,0.20623970555805757,0.13070507158531938,0.08466500533479514,0.09418312661346366,0.19205257833633865,0.18031968465201473,0.07062805171713939,0.1860611478049491,0.09793994861009205,0.08421625208714839,0.1028874513794525,0.08244289994328563,0.12821486267227297,0.16139900535037424,0.18368956022292215,0.15554503597126457,0.0863672518209274,0.15327641798470223,0.12946174665105847,0.18337655687888169,0.1403658859901593,0.13592851102575887,0.08117088138902098,0.15647821413382068,0.10614239335453654,0.056735505780837296,0.10066368409341693,0.22049124165263925,0.07568287662280838,0.13953579782871456,0.116081532923508,0.1475682731588486,0.06341651051809583,0.12073327717320309,0.18532833981704058,0.19842518722018962,0.10285545205406336,0.05991081968468031,0.023971644779599503,0.08731445166378662,0.12586796028422836,0.09412325574196187
221,0.08376830609085201,0.08830922598675567,0.056016283436328466,0.11034328701155148,0.10482164242664181,0.1298469279423483,0.128205722701876,0.1303262650182271,0.07234465626548336,0.06339122050560636,0.14776060359093077,0.12994529951274703,0.12568432950819958,0.10742163959479585,0.10168002089425593,0.1232759094308109,0.06161619681272788,0.11168995722993527,0.0877353500599316,0.048159495984488994,0.016676494251110778,0.12527013550421276,0.0981195064706693,0.1296286765967026,0.19229591842844107,0.1438670876043999,0.09116036259033723,0.0,0.027374700472038466,0.022948602681708383,0.04478753139890031,0.1490361838110034,0.0728359862952931,0.18590999276017228,0.07077990048938868,0.17314660992800757,0.08024187094319454,0.09084541557202751,0.11532495952848323,0.018035110095645224,0.09337712973880449,0.15846630724272467,0.10268904427852495,0.025532862407857276,0.06232891056424722,0.13630422773305328,0.19140188069841604,0.09993901105786986,0.0715766241508797,0.10331930992794247,0.11834423599235838,0.16643559701786664,0.03232609368195059,0.08645685087761783,0.08319632459692244,0.10822443128651998,0.07403643915023168,0.03742448152601621,0.061284797643387005,0.07336685417239207,0.03257274447070112,0.15583665379189135,0.03868883037388084,0.08859437133775212,0.04800134254686448,0.11942237004144517,0.11809115924608923,0.10213139423128514,0.09208912095684091,0.11913336082803745,0.11618868373124076,0.08166865527876682,0.06420955542084603,0.14731494560951752,0.11020544053242462,0.0667076609555943,0.09435836172086341,0.03332014324077046,0.0764383220869895,0.12487691450293889,0.06590795789975987,0.08054434705511555,0.14924327471817864,0.08996484140671784,0.18985181270321075,0.1227102536729264,0.04694577561536249,0.07669206078267468,0.1282322792855526,0.15624019290974592,0.06670016966699933,0.11414618907052729,0.1992571968375267,0.16358387721485837,0.08163661892567275,0.14205814894286106,0.10150922259096902,0.09032157147047355,0.09870104033482067,0.12728118358311435,0.07085170901474848,0.0912682198188375,0.08319817510446702,0.04469382696953547,0.011754905612779165,0.12658189383565638,0.08576021764524502,0.08622542907294722,0.13974428560785443,0.15082665490123076,-0.011165499434502343,0.07958311071939189,0.19046864451255346,0.0634390768632419,0.04672666957133347,0.1288166809291256,0.026209928039519048,0.08352500685871514,0.11492429045021849,0.17629093238596893,0.03948043447573473,0.1634465339754688,0.16881107008234741,0.0874591759082014,0.06198680749278103,0.10568263742827651,0.07553382561341275,0.11145750469199002,0.11445786539684001,0.051863698881644736,0.14092201740762994,0.18425910951578553,0.08067808217260287,0.10817197640348866,0.08913768042470728,0.14618920349155162,0.006533097051138566,0.212176213929426,0.09792559544763078,0.13420447663484858,0.044423129878942653,0.06596617398991447,0.08215427802837207,0.15327358195184104,0.08623453670279595,0.06157176250604962,0.055551796449240805,0.11903258569610844,0.12277793685113758,0.05061482174124313
233,0.051945107577576324,0.06003569315163152,0.11309986696036385,0.11801703461956486,0.16310339911789581,0.11275812948906166,0.1803998465678843,0.09573545858157535,0.0694395851634835,0.08998996800963908,0.06843156832419554,0.08152113448029571,0.08095730094023754,0.07348181258013894,0.07580003490883666,0.0992068098403805,0.05852896148479061,0.12189085147996567,0.11789829405197422,0.08399059635336968,0.017080344853790806,0.13648103379988866,0.009130946624653592,0.06766201138398319,0.18942912499592657,0.11798940268785094,0.06523792008359995,0.027374700472038466,0.0,0.037461685827633075,0.09947618206667373,0.09103455820331571,0.11428108232788586,0.015353304641853178,0.09921553867973384,0.03559450114002994,0.03670650240582588,-0.02444666884994559,0.028896221653749977,0.038411120968806084,0.05501220034775867,0.07137965022890828,0.09289200043735311,0.11250041354604527,0.058724652759459706,0.0502499280224962,0.02779402382056243,0.05435054539186214,0.08218212085560603,0.09844855636747216,0.06219974099633948,0.10022349537716728,0.12842315033891968,0.12947510327680825,0.04383588138363095,0.11955431021566082,0.12550197116425005,0.17221634180472387,0.08342417646546375,0.06692143865253648,0.12804767490825705,0.10244443829789358,0.14596799595890453,0.09031024586931453,0.09962170685968205,0.039053008963058806,0.07591404328101611,0.10812305958366014,0.07074887565513793,0.12732360939455586,0.1609559853159562,0.09984169065529774,0.0869225876784988,0.10428429788545603,0.048884202831048655,0.17820817827738977,0.06567136775910137,0.028362795210043163,0.12853261630213628,0.03727958315148522,0.07673397585211801,0.13793914405060248,0.11188518845038714,0.18515891807987925,0.18729408928390784,0.08838694995762648,0.08835736249304153,0.08500999435937084,0.0707028412273862,0.14096415789999606,0.022708667550411416,0.2319162536676239,0.030836434040482735,0.20057907810679537,0.05464961079806771,0.008134808364332361,0.010505579303917836,0.10270142607477858,0.023954805969047272,0.13179270234541612,0.0853300777351851,0.07984024653504071,0.07405213742161847,0.03585637710898839,0.038732783280233135,0.07533328554085487,0.03969650624338617,0.043639777345922885,0.12372312445694121,0.030877765149472897,0.18173705595292017,-0.012008429004089,0.06558200475227147,0.1365184266630728,0.07509830777403426,0.030028781199232888,0.08323865254001962,0.03849982240875418,0.01831760991338758,0.02839490797771724,0.0704447784853768,0.11056155984847149,-0.0004960380104020727,0.11331800611345286,0.07105665426387936,0.0476858686645887,0.10496158117964399,0.14031891994451323,0.09598822653838779,0.03786148875602756,0.02871240372927769,0.12789482323064208,0.062459495202044475,0.0002734367282535026,0.09367043670070598,0.12314254464106236,0.017112502222199125,0.052534129319821675,-0.01503848112411074,0.08407782051387955,0.07003840948429431,0.06408030244854857,0.04903722760206643,0.0620968920979992,0.09362476215419946,0.0619139208817923,0.12528046176115062,0.0018890618995137018,0.09280743753924862,0.07417497464431445
254,0.09987934606352053,0.18913740256107867,0.1337754051149028,0.2124010693871,0.07854878266056561,0.11196716860084988,0.09918834090909444,0.1129738975986879,0.12943754034724206,0.17344803995748911,0.0974028764062635,0.08787482995364203,0.09815387118199363,0.18477506274686434,0.07617148824101441,0.15575937681099047,0.0823472576616667,0.172144180159918,0.09039014201112519,0.055074293472655446,0.04772314908601336,0.1110236280313543,0.028988774723392827,0.10073378632128449,0.0722187175885279,0.11430113434669012,0.1160866734758124,0.022948602681708383,0.037461685827633075,0.0,0.1478888785389155,0.08452855536316509,0.11140202274542159,0.11959808390464005,0.08762773356331398,0.036740612075853836,0.11225707579513344,0.06429999850353922,0.05050588095967823,0.13381846812289572,0.08558779665165449,0.1539241958952291,0.07382358539891301,0.044364388322077036,0.07491217488024991,0.17047450761008243,0.13018235420150265,0.12439802692038072,0.059719478201909565,0.06609146421391685,0.09876181068001705,0.1299760910603834,0.10576610195691469,0.15828815955901787,0.0641421020433623,0.11018017557431874,0.044880040603491975,0.11647725176610199,0.07806897519427013,0.08828640991832534,0.06438862128225883,0.04648277586968522,0.11351629303444812,0.18825521764375325,0.12944361109080363,0.059979921897304764,0.07895675422736097,0.117925324831279,0.1310066971535094,0.0355096312101035,0.15163551917737192,0.12016462152644443,0.08565120381212009,0.18666858656552504,0.16338059875404184,0.15552858433936512,0.08819874688213922,0.0970245313602756,0.10579909522186189,0.164013986676589,0.07759853181838983,0.10485234594768869,0.033151395565122914,0.09111053657424906,0.13446905400552253,0.050266637374189606,0.22109692304873757,0.10264979207246144,0.07266493409137348,0.10778826877382462,0.14059827282676554,0.07034611092771828,0.07010099924672626,0.13791160574274192,0.16566437034673878,0.03493300760928664,0.1048169663951668,0.05107862765472157,-0.010824491157296655,0.05630083810845366,0.016995723171919747,0.0735937484730883,0.10183615512482652,0.02084105146235961,0.09113796496617738,0.06655218248156737,0.0810127069480561,0.1273904584068261,0.10520665522510492,0.06874935054503434,0.08560894170848732,0.06390167586282071,0.16992404693472205,0.12065012639055793,0.13376172840208617,0.16025001564712546,0.12187750102010196,0.08487737106844986,0.06600973095989884,0.10468451613253936,0.04832392946243296,0.13319823177672382,0.11601331186634696,0.18934849728024739,0.13570987515584135,0.08716190722547798,0.20735082743401692,0.05364416742733486,0.15042380123405266,0.18190395715989788,0.08220529231562046,0.11192245734094515,0.15423960815296928,0.01579067210196011,0.0788821907447001,0.09591033414324446,0.031144050519745173,0.09053194279290563,0.06428005668732291,0.06501219931914033,0.12506417474227557,0.17626806413685045,0.21612082341473865,0.12073323868779226,0.11084547219428448,0.10109737832412322,0.12815685096822546,0.06926816690874778,0.1795553531640249,0.1020050634648278
255,0.1094253701553749,0.1822120579744239,0.1574410835822979,0.1587077825402461,0.059594877264249356,0.19394493822377115,0.0947331149318415,0.1194159471471333,0.1464739549098613,0.17854042825666827,0.15366165045624702,0.05161587432014802,-0.003294303430820085,0.14149425114113745,0.09251831081125073,0.18001781721747068,0.037642176591852164,0.09100901046198326,0.14407239157334098,0.20178722634387042,-0.001777853680786718,0.05300835489447078,0.03674624381629625,0.07283619371600289,0.10023170757712595,0.058952123608185414,0.06587658131700182,0.04478753139890031,0.09947618206667373,0.1478888785389155,0.0,0.09211684671012797,0.0759272868146765,0.05107692956181231,0.18610594834781624,-0.029113314863373433,0.07216346282813106,0.01760344835303076,0.08238986454643658,0.11541938077338793,0.030601405396720665,0.15614174396554137,0.09528403956450593,0.11599811922666699,0.13208987866738636,0.07421322723217653,0.04351458749239433,0.07768890101792943,0.12244974827154319,0.1446593370810422,0.15771254205505658,0.13272219971822674,0.17760909752982793,0.1427756602660217,0.05071202820394524,0.1319785277295695,0.062519709322527,0.2084300692036112,0.19056053669447764,0.10780219243273385,0.10810385169763032,0.03227173134075083,0.12861940033037128,0.173300965361011,0.17356360853678748,0.03512059498933517,0.16900011229368578,0.09410685858326834,0.16821393820156655,0.05615778049442182,0.15442069164133623,0.09445861600685815,0.11775664405501247,0.10906864795847387,0.12184125903325856,0.18131219130718018,0.13432652227640657,0.09140826962354656,0.208114105320407,0.07796304325105867,0.22898482703004538,0.11501862837468604,0.10503403657650552,0.20352895775634997,0.10743263433029888,0.09819273667474647,0.18126494331378334,0.13108566248427037,0.11828410912524355,0.16154268876028902,0.1059706430380268,0.1395387214573145,0.11310357754303797,0.11185641985136421,0.1687283219610572,-0.0027810679357256358,0.16086145899115017,0.09949270733047293,0.03142671891649542,0.06708599527396975,0.061656513310965055,0.00159058920317944,0.0690450540550402,0.02171267364225949,0.05118853843678091,0.1478593868582878,-0.04961564183540391,0.11359208792761658,0.0773922473932297,0.03424149403328458,0.09325424679440766,0.02164986184978567,0.1566379548652051,0.13357661403124718,0.08064173368740157,0.08523294941584925,0.09158248336905597,0.12785178439485242,0.06934164691405989,0.11357331011493237,0.03324831492164069,0.12435062276281088,0.05713235739975841,0.11788004508102169,0.08688510176027874,0.1140011019422306,0.15288413230805975,0.06017176720445592,0.1303551578085124,0.09162691924962942,0.016928855955814743,0.16047311065333905,0.08052852825621096,0.058969515278362826,0.10717809762940637,0.068748811377069,0.012732845563582666,0.08734286130029567,-0.012045535308480798,0.088694541755454,0.16504671993679446,0.16790525767517617,0.14575714945673482,0.059316122147888506,0.10874070227600427,0.05836203598382946,0.12910027920484485,0.09889107184183973,0.054404632281913695,0.21884535540993538
261,0.13878525748228526,0.09757222487275001,0.08634151180330465,0.1005222496195511,0.14038551372361904,0.10239210693358249,0.08854156056642619,0.11563773733239298,0.1026258184916184,0.058644389951107545,0.07464912910423337,0.126800812873063,0.03826183556352443,0.03587513467855555,0.09459054339597596,0.07162463570828938,0.03738504778720825,0.06689750612480821,0.14885520324945473,0.14953295328111418,0.09710956679174258,0.08800103759922079,0.15145663391964267,0.038878521401258616,0.09191314011777307,0.08572015848960186,0.14431630563012998,0.1490361838110034,0.09103455820331571,0.08452855536316509,0.09211684671012797,0.0,0.03572552801681985,-0.017957055583179338,0.07001241827600309,0.02907702284025884,0.036595377386241766,0.021509229965134123,0.056876183157486764,0.03080420102820732,0.03506646585535662,0.05746660954752388,0.04217653632131368,0.05544568594013367,0.1326821623603593,0.1550464944927189,0.07082975115563567,0.09307779432816712,0.10964091961659803,0.022404759986041703,0.046179823101070105,0.09303355981723004,0.10740362225738512,0.10693539211815434,0.09195550284539117,0.07252846083453525,0.06886079897275264,0.10608635345059933,0.13278812048164834,0.027390354563184335,0.0329588827950739,0.10289155644524998,0.12941433815903527,0.018565851692600995,0.15428168769617723,0.04749315496541672,0.06065306724236117,0.0675445015524477,0.11670403789057716,0.10592692540049241,0.1265928892376031,0.06644128488265075,0.055768590345609145,0.09479505368796935,0.04113617046583421,0.15196375947488347,0.12908290119795907,0.08958028829757164,0.13639800032976948,-0.0012180737791426355,0.07519056995526271,0.0683811543382925,0.12242002228371143,0.13028986359297917,0.08106722418122976,0.08343109870335574,0.1134659010489544,0.05141125638407971,0.14234183325867616,0.048068504691722184,0.11502338012080233,0.15442620780725894,0.12016212530554334,0.13194520741147198,0.08524977934805056,0.062858611505132,0.0723675425579074,0.0828882173566088,0.07654560132129958,0.15119369371827174,0.11079456845350096,0.060263793942093094,0.1268572411731778,0.03590794314764688,0.10794927321688065,0.05291776427701193,-0.016288126548145078,0.06824702925377443,0.06062368573409241,0.01234490775209505,0.07479437785199111,0.05097830708511305,0.06462391261408434,0.15067502998729174,-0.002382421507202556,0.047936796417357874,0.021739230863337945,0.06197547985059509,0.01927108559914727,0.055597485667313935,0.03665272765016776,0.0581733925527255,0.08576951621150589,0.11007794895343083,0.019221128593458644,0.10416840957815768,0.11773479898568195,0.11573662035632462,0.10350456697234652,0.024008901331973236,0.07958302372697404,0.11138162559659034,0.025781089722837283,0.04490619793944959,0.10288796103558764,0.041130346936501104,0.09419482651338303,0.09230934617674898,0.02197883389735752,0.06136771676318988,0.05019337903466602,0.13608732373576257,0.08969863072583492,0.026143773337295385,0.0810776557497407,0.03536201137748648,0.08665854832421141,0.017040571661291633,0.0871368863897825,0.05572159046469694
281,0.09006094922775469,0.13802363559911954,0.19195173554670514,0.16802159170927017,0.023740575527024108,0.05410345983951995,0.04252857166057393,0.10218719578989012,0.08343416491550282,0.06832978547515035,0.04815930711260736,0.07673882856899743,0.06262950551554786,0.14072231098706742,0.10571002708891783,-0.0008337529137377392,0.09772645521315987,0.029357365128691963,0.026615796260006777,0.06076730551868545,0.02831927891952907,0.10867591032985949,0.014159073554202319,0.10773477572083573,0.08371867368827732,0.10871827309444002,0.09085184973328717,0.0728359862952931,0.11428108232788586,0.11140202274542159,0.0759272868146765,0.03572552801681985,0.0,0.1093789928267203,0.1333399421361235,0.05644316938870853,-0.01180603544720049,0.021925838158202024,0.045741641047497915,0.09098860190763187,0.09350320292248865,0.021159962791206816,0.06018557856623165,0.12347328477000218,0.03935868271350406,0.1002499581891357,0.18485128699625095,0.0576971950291455,0.06672742200053959,0.12249401240476594,0.06983286992980275,0.050010688214368645,0.11380594141524786,0.07231475418730976,0.026838490889763034,0.038192433578327786,0.06477180233519157,0.0993628004437281,0.08663056882506188,0.09642449960150425,0.11854346268735215,0.05583229812325185,0.11798580406943951,0.08620955891045941,0.11290279398125874,-0.031011398781837715,0.06254965301260856,0.10174049227831752,0.09270395721933991,0.03654285139312748,0.09221877837941994,0.05759361258678263,0.18560831817867632,0.14268263282148458,0.05948575904505494,0.09454198838334955,0.00975998553608856,0.024001251492756295,0.05676190748250685,0.09755363252106371,0.037839741602100276,0.05509482909150652,0.009420908658407329,0.001906359129383734,0.06382743180955873,0.07717167806699206,0.2186934886138049,0.07374343082670086,0.0016209085845491024,0.20007241510992715,0.11073449731624292,0.06861945184746646,0.05646129985837176,0.0744566814099594,0.1235626277611895,-0.005729378955215583,0.005947391875761364,0.03804115223670943,0.015156108284691753,0.045123763984675255,-0.0008892617310236107,0.10855551384074107,0.0035315841752257588,0.06053718957527099,0.04891452596282647,0.06808014256613888,0.07609998322449803,0.13560015034461922,0.06376031266418984,0.08022653197638994,0.0072012673839656075,0.09216068789675752,0.12276113639515877,0.05885425958508634,0.15686992556093188,0.10043774052930715,0.0920397962589097,0.08436727860575707,0.06692989261575275,0.07659152664983379,0.04208528428657715,0.14764472245370014,0.09880724716491017,0.17384953185798244,0.20057673492281303,0.02667577445428124,0.0642331127019163,0.04856644794634386,0.12053793309506895,0.06399249060250842,0.05712986690354365,0.11296818504528519,0.19833778075903896,0.030262629045056416,0.07444730340670574,0.05641083389254521,0.059073065042055804,0.09481349298954968,0.024439520949688532,0.03915004491514809,0.06116043478061971,0.026012423407167515,0.09191737627358935,0.11244115296299866,0.07405868065311401,0.02324405014559834,0.1565809014153464,0.13081166069270608,0.08330392656939903,0.028528839555554998
294,0.057709897347780426,0.16543107730777087,0.10814126320477818,0.1206327441582172,0.07516177121857734,0.06562481987366102,0.054035678323928915,0.09953903437741109,0.08943377398302099,0.11613230782457706,0.08483950523738963,0.21753192940483904,0.15755419562944054,0.1404339035712952,0.10386270125956983,0.10245076060314517,0.08035391815029226,0.071446457710599,0.024838219807884403,0.025571317472536142,0.038681870361915546,0.17511655313530192,-0.010807281053206986,0.08228110796488626,0.10676781835040125,0.10562985548343455,0.12965622591065645,0.18590999276017228,0.015353304641853178,0.11959808390464005,0.05107692956181231,-0.017957055583179338,0.1093789928267203,0.0,0.1451384677522172,0.23038606210571907,0.0854930416224634,0.14034847677398,0.1609992096198211,0.09431785672074741,0.07754060501905193,0.15940112934642853,0.1452262085829104,0.09318020209511159,0.07997773055867324,0.09553486766359136,0.12322864171708732,0.1173068327744933,0.09929000157802029,0.08244907362144667,0.15109583611868518,0.043905236439311726,0.045808802549970315,0.10834853611977925,0.031809324575615985,0.06438439670193638,0.0631275885702353,0.033615049398107825,0.11442585028376892,0.12171727232711296,0.05760462579134672,0.07062102033630419,0.10238123042388803,0.1283315312866848,0.06989006181070856,0.06313016903801057,0.07197730997571196,0.08427490503414165,0.07549925933163995,0.09521798084015494,0.1270277944331779,0.03996923514861032,0.1015611977692211,0.12295447133638158,0.141123105730135,0.11224052170893246,0.021476758347561548,0.11181591133196614,0.03489502415358187,0.16657890394386704,0.06117674879234903,0.05571413910279885,0.06836187968533716,0.10937096525192307,0.15315707134479106,0.07617068848847941,0.13279351767652087,0.03602669651823654,0.05647573766856103,0.1746656254670891,0.1310142885045848,0.04955395060749648,0.38909307422614575,0.09492703976364576,0.10072481724381636,0.05193550003771605,0.07901274833649084,0.04003148101356428,0.031816205228472505,0.07195721256315758,0.005073049347301499,0.19348663529512122,0.07769089863332873,0.03790866274241858,0.01479813979776952,0.08772415700287309,0.08038243300694196,0.10293145405759237,0.13017631787026537,0.07041937046919451,0.09551607722213858,0.13404197900179776,0.14787882899667376,0.1357186745099731,0.0934610895845181,0.14564753335970734,0.11967360911037735,0.08789695451127659,0.11112662733330203,0.23208555645748946,0.04072713455612542,0.24316491926720085,0.0771568585602128,0.06099075718267559,0.08492732246105811,0.07590646547815233,0.08719242727927755,0.07974397514194617,0.08613796254498217,0.08172879809074664,0.09535338820014665,0.11791078716875454,0.1778800565623354,0.06608759618984121,0.10348355665523634,0.12394436149362546,0.004206063866073923,0.1152437807767308,0.04086316436969656,0.11359109346406078,0.056670707060595675,0.11184884652378489,0.19256905033608268,0.14892675747115883,0.08962670454470022,0.06441250404532015,0.06183808128935864,0.08939174401519248,0.08787437997333802,0.050060001106730284
299,0.07264315336356958,0.21651338347928767,0.20101609809250426,0.17853279116391865,0.15760206323647658,0.16065282976410247,0.08964568171162106,0.18427956418086214,0.21172623963199894,0.1507867962399189,0.1496514547704493,0.10547141556566755,0.06252631074602633,0.18223454439612854,0.07136079310816396,0.1112330416154063,0.045791695999833744,0.09681587261819785,0.2027924836159152,0.15857869320756002,0.04294187266959621,0.07918405227147474,0.039647217231718296,0.04809773543599533,0.07267572545455467,0.13421398454710237,0.162410134000911,0.07077990048938868,0.09921553867973384,0.08762773356331398,0.18610594834781624,0.07001241827600309,0.1333399421361235,0.1451384677522172,0.0,0.06668459681104018,0.08870803816289682,0.09254609615348977,0.09066915554227287,0.10571849854575098,0.1688529295473416,0.1577738094385156,0.16212757175609877,0.26075830944453177,0.13183175291601476,0.09136055933205664,0.07249949281915732,0.12014090838749185,0.12231885541754542,0.14638117452115174,0.1786360456144374,0.11275098191102724,0.15249989263607003,0.16737345559429812,0.1430358717015093,0.15082645398477898,0.03642472139816239,0.1864247427612401,0.23151344449495598,0.11205179316178406,0.06663605890965432,0.03212140688966528,0.13141075267054833,0.15751746553645302,0.17416988243939568,0.04803616115546124,0.15738437871758063,0.20300253007599706,0.13487087913583812,0.04212876385292804,0.14621527734518522,0.07606919873590255,0.11629803339241952,0.13504606666106983,0.13946062298163275,0.16550989010864395,0.06106988151500466,0.08843977981075052,0.12280593077808291,0.1219564427755693,0.09197454931719136,0.19830509805230576,0.0943409329846832,0.1440786580774735,0.1269200888549557,0.14749753999388732,0.18165878451692005,0.06792507908644983,0.019887331928319485,0.16145639788720365,0.14932500887479416,0.17273997758988976,0.1082594680325855,0.06929083535573714,0.06669388889259965,0.03013762343065286,0.08312371079668283,0.04836428115478738,-0.024573833760018565,0.06740057578058606,0.064723744642606,0.05817637719479279,0.1254920056262318,0.0031318759980606143,0.04534124313012722,0.11545334373563157,0.006606910845444146,0.1725047413353856,0.09290774932972262,0.10228744016678304,0.05678436842603825,0.07286366137143838,0.11477086740157066,0.1789657854325874,0.0807521614637151,0.14070611140169825,0.10769399104641296,0.1345821492887066,0.0727507041976754,0.18570956141320885,0.09390993851343954,0.12887516480764527,0.14112286520436765,0.1300913718497482,0.16953640280946494,0.10151118329824693,0.07654230458634707,0.09420822875999144,0.16996284589542857,0.10488541103404735,0.08848773342550344,0.08754820495801766,0.05536342026689133,0.04947618281156441,0.06289502611853463,0.09305625555664758,0.01744853552811735,0.11188150900456191,0.03892371443747184,0.08966759913679487,0.06690711715053345,0.12329778201184145,0.1306685154644145,0.038982589963576945,0.12463252459329807,0.0036572055128888596,0.0752131339726938,0.17050555887037094,0.06404977061325734,0.174741885996061
